year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,537,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,537,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,537,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,537,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,537,1130814196.5173137,54.91018223106775,18369144143.746765,106744807046.94283
2019,537,1165863739.9858294,60.76263078484381,19289777456.784218,104247453335.54912
2020,537,1201999642.7352376,53.56794115791791,19438478757.13073,105223041924.34062
2021,537,1239255576.4305701,51.120484005236776,20906782995.972237,106466886308.39949
2022,537,1277666256.3888476,50.97635359191921,22084286816.415127,106091144986.59708
2023,537,1317267473.9270394,50.418866700716634,23483973967.896557,107242201968.89119
2024,537,1358096129.7126334,50.50353204524154,25093666676.713272,109438894228.32841
2025,537,1400190268.1479185,49.20462800969215,26397351837.845913,111895840162.54552
2026,537,1443589112.8200037,49.64986452204599,28087041856.091972,114992395117.31358
2027,537,1488333103.0496025,47.59992380019927,29711485251.182377,117334126715.48473
2028,537,1534463931.5726519,47.96570159929166,31415634850.55394,120028371315.13333
2029,537,1582024583.3898697,48.2714034262763,33027585288.358932,115186071154.17589
2030,537,1631059375.820455,48.406480945436456,34791881079.98254,113758789747.77036
2031,537,1681613999.7972457,49.00939862663044,36635453689.27398,113236533447.5748
2032,537,1733735562.441826,48.74208406066094,38563667874.96034,116514309143.73027
