year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,925,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,925,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,925,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,925,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,925,1128191177.000672,55.270344976178784,17495557804.035156,106372695659.39223
2019,925,1160461373.069697,61.51103890773124,18557694710.590405,103543387655.25299
2020,925,1193654609.1124098,54.64155962557854,18928624768.215057,104135472000.64565
2021,925,1227797287.2861202,52.530800039741656,20431847199.286705,104973580084.15434
2022,925,1262916564.9417686,52.73961705136131,21718894960.07727,104392466489.52565
2023,925,1299040376.2250993,52.52942417818023,23229972363.571465,105315265485.26112
2024,925,1336197454.2956896,52.970104621597436,24876623776.20308,107123805052.08562
2025,925,1374417354.1815293,52.00249579663583,26271924657.844215,109171173349.24327
2026,925,1413730476.2873254,52.810538346990946,28059219297.92607,111835792951.29
2027,925,1454168090.575212,51.06771632744298,29769953901.684433,113722262112.73051
2028,925,1495762361.4371228,51.79418741076491,31560708015.10917,115936909871.98863
2029,925,1538546373.2785985,52.461446276868564,33376368768.992386,110589631793.59547
2030,925,1582554156.8343806,52.95513340457906,35130400654.79163,108636174752.60316
2031,925,1627820716.23672,53.933592521912,36961721700.33827,107567930033.21396
2032,925,1674382056.857937,54.014694383194225,38959268990.302345,110279716020.7162
