year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,737,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,737,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,737,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,737,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,737,1126831532.529866,55.45769548948319,14023941610.860384,106179811394.75096
2019,737,1157665988.4462235,61.901035227213576,14820313333.218777,103179078009.65341
2020,737,1189344193.977507,55.20201077375779,15154388608.077646,103573715383.32828
2021,737,1221889237.3667715,53.26831335380846,16061638832.492764,104245986706.37727
2022,737,1255324838.640433,53.663328056140394,16969404539.211412,103529105914.57869
2023,737,1289675366.8962994,53.63702033533012,18024127960.400784,104325213287.1385
2024,737,1324965858.064662,54.26681611047872,19219923264.74687,105936420592.92038
2025,737,1361222033.155405,53.47596719215776,20069349423.376987,107776187383.06044
2026,737,1398470317.0044315,54.478012534269325,21239343999.196896,110222515942.02232
2027,737,1436737857.5330472,52.900441404553554,22351496628.079773,111879568749.456
2028,737,1476052545.534373,53.82110406628991,23488350120.13297,113853223046.48824
2029,737,1516443035.0011754,54.683690596992484,24967523359.862217,108252906022.25943
2030,737,1557938764.0099607,55.371820619918935,26376587234.067852,106042553683.66933
2031,737,1600569976.1765203,56.554411591858546,27787667964.747433,104713312569.84196
2032,737,1644367742.6986008,56.8258936680848,28989030421.355965,107136179585.46272
