year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1135,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1135,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1135,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1135,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1135,1138863907.411515,49.47381209294864,13768026486.480639,112822081863.63902
2019,1135,1182521240.7566125,46.89434489377526,14579386661.78166,118045476158.5065
2020,1135,1227852139.083795,42.66463786364228,15147060128.919733,124525730035.9047
2021,1135,1274920757.0157733,40.77851719412292,16208515685.6947,125723496718.26517
2022,1135,1322832998.6221309,37.669650829083025,17248199771.254745,129340489773.52368
2023,1135,1371350104.5141819,35.64884407354595,18207909951.534912,133618761835.92654
2024,1135,1426274606.517955,36.56548415851934,18949630314.99943,129951735926.56741
2025,1135,1478355273.5780997,34.47052868114265,19945411605.183186,134405529563.32008
2026,1135,1528440276.8746693,32.268359905232735,21005927037.113934,138763093372.00116
2027,1135,1574419036.8201509,29.811288649969587,22150846936.863037,143382752940.25195
2028,1135,1629127928.743003,27.86021234236787,23272461976.161453,148071814259.7635
2029,1135,1685843142.722727,25.974062341223753,24413706610.46506,152548568997.159
2030,1135,1747541500.6071491,27.463981153609435,25854016526.891083,156951270410.80148
2031,1135,1807266968.5451097,25.645931178855164,27145653035.58272,161749838332.13596
2032,1135,1866990966.320968,23.74941082484814,28459590636.859272,166830484623.94507
