year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,170,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,170,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,170,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,170,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,170,1143712001.0145895,44.2197243181559,12216881552.353682,109231011933.65956
2019,170,1192610551.926961,43.20648469886716,13736986900.761457,110464966780.0428
2020,170,1243599723.799162,43.74739989111203,15262842246.979734,113813752489.17877
2021,170,1296768899.5661893,41.83382952761649,16685433159.52809,118239109582.9956
2022,170,1352211283.663553,37.12747042801279,18249179736.808784,125401666655.39069
2023,170,1410024065.4126718,36.96702958495333,19986250711.108406,129255106181.69598
2024,170,1470308589.3916862,36.59080927589214,21821624640.860405,133949392507.3284
2025,170,1533170533.09035,36.01365971980333,23760715281.36094,138984282236.54233
2026,170,1597346585.306938,35.25421448719502,25793037236.629745,144165999798.18555
2027,170,1659134223.0544264,32.91555994427836,27856248065.75066,149707317953.354
2028,170,1719359980.7061646,30.53813162131551,29911264692.905476,155008074939.36502
2029,170,1781763992.5949416,28.133967053555132,32082585591.102356,160837874548.0168
2030,170,1846424428.7982373,25.70626539342422,34472611400.36454,167656283378.84967
2031,170,1908702559.7889264,23.264179562028488,36943320208.61365,174366293493.25998
2032,170,1968521774.2979798,20.8080235142643,39346006836.19202,180397191755.78784
