year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,746,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,746,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,746,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,746,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,746,1134318819.881424,54.43156737035134,15702506806.231369,107241986063.18245
2019,746,1173101436.2468383,59.770771892006714,16933178491.992083,105190709064.17557
2020,746,1213210039.0155327,52.14893091157489,17657079894.277542,106684041409.56726
2021,746,1254689963.9617903,49.26149717897927,19211344371.156673,108486944474.13435
2022,746,1297588096.9002457,48.65841707228273,20631873336.78278,108560689042.36057
2023,746,1341952926.6821163,47.651886016384196,22214703512.21944,109851904309.13927
2024,746,1387834600.0033782,47.27854773056266,23996109186.67048,112582792632.10365
2025,746,1435284978.0868566,45.55636775372055,25574688855.95171,115605990734.49077
2026,746,1484357695.3022904,45.53966058364314,27561455779.155907,119302377444.48558
2027,746,1535108219.7906163,43.10251861552724,29525764504.182587,122377297300.57758
2028,746,1587593916.1610246,43.01392182390179,31561053087.77456,125679026596.17883
2029,746,1641874110.3316345,42.86662038096606,33883684923.629288,121513257131.77733
2030,746,1698010156.5870914,42.55496720060902,36005522510.06271,120836707701.37952
2031,746,1756065506.9288752,42.69188127846935,38224466038.65015,121097935714.2476
2032,746,1816105782.7967122,41.99582601986868,40607525175.37188,125203585545.74812
