year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1465,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1465,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1465,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1465,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1465,1132254269.2411082,50.346379183861764,14235265920.720095,111747425710.61096
2019,1465,1168835046.1833234,48.61436911147547,15044913576.93985,115826528714.12201
2020,1465,1206597671.8304176,45.1777049318787,15547006862.072153,121127106673.20758
2021,1465,1245580329.2522418,44.09464367540005,16582016590.411655,121023162743.7953
2022,1465,1285822435.1341,41.73513592328792,17552436284.354755,123356119184.34985
2023,1465,1327364679.6322923,40.46990012239265,18518255771.264675,126613810004.28676
2024,1465,1370249067.5173104,42.24466532221917,19104747692.24445,121132297136.75789
2025,1465,1414518960.6462836,40.88021771848992,20085742774.751602,124459637538.4399
2026,1465,1460219121.807625,39.38201315810636,21223226058.876717,128366706738.43163
2027,1465,1506386946.5863597,37.591336259679586,22605568625.89502,132983953854.3374
2028,1465,1553549106.659638,36.31445492213536,23736269110.672825,136416779202.57368
2029,1465,1602222987.0149112,35.08760036653572,24885740092.6128,139557291007.40427
2030,1465,1653908392.4730005,37.48321971626943,26307671464.832497,142573310891.39764
2031,1465,1705345223.8776937,36.31338653103638,27603851555.36882,146082011593.63083
2032,1465,1757003096.52378,35.03958069136513,28922285998.848846,149702109558.15598
