year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,712,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,712,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,712,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,712,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,712,1136256499.601486,54.168212294859245,15871309405.101551,107516872576.48766
2019,712,1177112718.2769372,59.22631627932452,16973399608.264847,105738606876.65913
2020,712,1219437998.3879383,51.37187019875067,17540584282.826176,107539726444.25764
2021,712,1263285162.7744708,48.24594480716643,18993968743.6301,109680859575.32912
2022,712,1308708933.6201098,47.39518279548957,20299405120.961357,110010016641.20471
2023,712,1355766000.7464626,46.14755087583507,21735841252.60782,111405562756.25883
2024,712,1404515092.3632474,45.52941829539319,23416884638.677505,114397328847.43092
2025,712,1455017048.3623462,43.58241942040444,24861584839.60568,117812084410.18034
2026,712,1507334896.2472665,43.321113109541955,26685343722.62851,121838365242.42317
2027,712,1561533929.7927885,40.68080648659757,28519656453.758804,125428465090.64755
2028,712,1617681790.532972,40.35395189751757,30387978763.207893,129096076660.38443
2029,712,1675848552.179214,39.970288442270515,32504510746.80195,125350451063.85909
2030,712,1736106808.073713,39.42678011104039,34544529398.31972,125045900180.58511
2031,712,1798531761.787488,39.3226942975266,36650038637.578255,125608431904.9418
2032,712,1863201320.9760222,38.406643374743496,38854219828.41294,130231510403.46391
