year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1014,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1014,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1014,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1014,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1014,1146175178.8235295,52.83408373210481,18576918161.63045,108978059190.46295
2019,1014,1197753061.870588,56.48244028202684,18690253781.63037,98061780231.78134
2020,1014,1251651949.6547642,47.475989997313,18887017999.952496,101958861772.90091
2021,1014,1307976287.3892286,43.18065573664827,20413737154.767395,106139779915.36288
2022,1014,1366835220.321743,41.12702806386548,21545852901.444443,107817477369.28015
2023,1014,1428342805.236223,38.72151688197283,22595900846.256756,108960232869.75346
2024,1014,1492618231.4718518,36.939412951675685,24204316663.785835,113211401436.39363
2025,1014,1559786051.8880842,33.93815635735087,25685644799.499382,119795935781.19548
2026,1014,1629976424.223048,32.53744774988955,27452491195.98333,126543824936.83916
2027,1014,1703325363.3130867,28.9699885476646,29516122595.12645,134045963928.82283
2028,1014,1779014865.8936377,27.556865472415172,31313289573.753517,139884982803.35138
2029,1014,1858229197.796041,26.107359375548416,33344481921.325012,141367071302.31577
2030,1014,1939647422.5784376,24.53062090778365,35467635371.245544,143814372969.53918
2031,1014,2026652909.2485776,23.36080683017907,37550444362.90954,146593415742.36505
2032,1014,2111020167.9626105,21.48919494307936,39726755090.03685,154137755711.16263
