year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1121,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1121,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1121,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1121,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1121,1116879186.1723385,52.41606415754523,14812390307.634977,109330708473.95474
2019,1121,1137306932.5107152,52.73421625984882,15493303638.126738,110874232615.35869
2020,1121,1158108302.8055882,51.25621701193699,15771035877.129835,113409311957.25879
2021,1121,1179290130.6478262,52.19448467197271,16619886074.618475,110577277261.51923
2022,1121,1200859374.614835,51.763163505634125,17340179929.905365,110013162805.64658
2023,1121,1222823120.5565636,52.47894878621171,18096129654.85642,110501644872.86574
2024,1121,1245188583.923322,56.53100464747373,18453411902.104076,103035676560.77452
2025,1121,1267963112.1361732,57.16367237770176,19174093626.450485,103423115329.296
2026,1121,1291154187.0006845,57.63282410313791,19978435867.569405,104036862798.42249
2027,1121,1314769427.1648197,57.74978684694144,20890764793.091293,105091580606.7166
2028,1121,1338816590.6217918,58.43727826120203,21696873343.28731,105488603101.72426
2029,1121,1363303577.2586915,59.17274953761957,22469529518.82374,105518114677.75372
2030,1121,1388238431.4517264,64.22553855304831,23534788513.59137,105425002419.4749
2031,1121,1413629344.708934,65.0696677378749,24448167629.078846,105933845019.39798
2032,1121,1439484658.3612244,65.7782763108095,25405887074.1883,106663963514.73547
