year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1029,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1029,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1029,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1029,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1029,1131907556.5142426,50.39243153398639,11780154496.432327,111691053946.27939
2019,1029,1168119327.1961565,48.70542669717114,12551990416.491018,115710488947.99359
2020,1029,1205489577.9397788,45.31115322611187,13304598147.463562,120947954179.07236
2021,1029,1244055370.618311,44.27127437542009,14217265523.762844,120777298276.59866
2022,1029,1283854952.7813323,41.95234221913317,15144841135.493795,123044618420.624
2023,1029,1324927795.586734,40.72826050975083,16065143754.410498,126229390539.09828
2024,1029,1367314632.946165,42.549940826060656,16783288790.69339,120663060709.5405
2025,1029,1411057501.9228046,41.22581033815482,17727883273.792282,123907618067.73659
2026,1029,1456199784.4215434,39.76672914448888,18805985064.5261,127727433508.5419
2027,1029,1502448548.5017898,38.01337140178323,20094236701.310112,132399057096.6094
2028,1029,1549077587.5967019,36.77445580250867,21169140480.447315,135754803691.94182
2029,1029,1597188138.1244571,35.5849792492873,22242580212.7633,138830287753.96432
2030,1029,1648278613.512973,38.031686337338456,23608412780.0623,141562695290.14166
2031,1029,1699656376.3347147,36.89910679344592,24846575033.427734,145075444405.0458
2032,1029,1751236664.0311906,35.66136906616635,26097973179.991634,148695416898.88882
