year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,433,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,433,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,433,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,433,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,433,1114679289.9021797,47.976042059744,17326570961.682182,104636622886.80641
2019,433,1132831080.0097127,50.76348784036854,18061513574.135647,101541967928.37079
2020,433,1151278459.608405,55.274534418232115,18229138718.23159,100569005336.30402
2021,433,1170026242.1710196,57.197926344374984,19235021292.914124,100239102913.47723
2022,433,1189079319.5544317,55.94023860618582,19988157253.109894,101675635643.08873
2023,433,1208442663.2760627,59.81462236636944,20891856629.00941,100929493519.49966
2024,433,1228121325.8110955,63.526710178792825,21827223734.30722,100689706051.41182
2025,433,1248120441.9108157,67.07693278456931,22780203238.61999,100606917607.37115
2026,433,1268445229.9424253,70.47139690837876,23755774970.76078,100592864458.33305
2027,433,1289100993.250665,71.88710006421286,24664635196.604324,100623517583.81679
2028,433,1310093121.5416212,73.2094560046178,25598416252.06019,100744109397.3204
2029,433,1331427092.2890573,74.44769019266076,26527226357.65926,100893672545.29439
2030,433,1353108472.1636534,75.60004438107049,27484662980.96968,101006628996.94547
2031,433,1375142918.4855137,76.67346738394814,28517364644.877357,101431232431.80502
2032,433,1397536180.7003334,77.6629905423414,29547732978.071182,101759880819.76166
