year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,597,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,597,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,597,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,597,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,597,1145686201.3966358,52.899313126431004,13126690341.090672,108905248869.88391
2019,597,1196731317.0415635,56.616041803032005,14164288385.085995,108443720966.62828
2020,597,1250050706.2423983,47.664898300221076,14908679599.9625,111735681295.22488
2021,597,1305745697.4052327,43.42524956316651,16085644544.999784,115448709653.51605
2022,597,1363922133.5407686,41.42844943520414,17280290648.092167,117479109003.89043
2023,597,1424690573.4088538,39.077133145990786,18508808442.090485,120076723082.17198
2024,597,1488166501.6248348,37.349056140932,20055528196.8033,124933948305.75545
2025,597,1554470548.1270487,34.39615716973136,21373242673.639874,130679728844.23381
2026,597,1623728717.4224916,33.04741909223922,23008230264.165565,136966239938.58595
2027,597,1696072628.046346,29.521489213864445,24784299064.076115,143514670685.5505
2028,597,1771639762.6904433,28.156997260637073,26527659051.16496,149678366040.55798
2029,597,1850112201.4134939,26.754747188866762,28782202401.80509,148674572028.4044
2030,597,1930460264.8386946,25.22333669977177,30859994201.520527,150744639805.0
2031,597,2016316026.8001912,24.09995850768519,32973389819.038155,153874988061.27933
2032,597,2101378350.911416,22.269294438878166,34981644624.0886,161140861878.78864
