year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,132,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,132,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,132,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,132,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,132,1129485196.098344,46.0362916269057,13258192297.459099,106958827681.44653
2019,132,1163124964.844323,46.83681454562795,14244148243.4664,105870530777.33672
2020,132,1197766636.0899472,49.24795984049282,15027574140.844288,106946174765.47273
2021,132,1233440049.773367,49.11604262532288,15921912546.967894,108890686733.75296
2022,132,1270175934.5638313,45.983959991080106,16764931610.623852,112778365011.05469
2023,132,1308005934.331012,47.64979486247481,17783803746.450195,114203587251.47888
2024,132,1346962635.4026678,49.098894677407586,18825590403.301514,115913249570.84186
2025,132,1387079594.634132,50.33898269924777,19875944551.356983,117712738340.15138
2026,132,1428391368.3138072,51.38262177075128,20967941063.60312,119687879203.85919
2027,132,1470933541.9295516,50.6389140661567,22086669429.229553,122391718923.38583
2028,132,1514742760.821612,49.80795602187389,23253301494.109367,125284114257.86978
2029,132,1559856761.7484972,48.90109566817106,24438410316.002308,128331092412.8813
2030,132,1606314405.3929942,47.919925866697476,25685076304.33592,131507803591.93301
2031,132,1654155709.836306,46.873275661189034,27029070944.945354,135204587949.13605
2032,132,1703421885.029176,45.75981407570716,28408289843.331497,138962724641.83127
