year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,546,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,546,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,546,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,546,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,546,1124210154.6322212,55.8201840911879,15094432803.358034,105807932893.42894
2019,546,1152286035.6859689,62.65694122137082,15601175058.37,101510056614.68459
2020,546,1181063080.2131977,56.290221496114,15085928624.788511,90128296847.68858
2021,546,1210558798.981089,54.702855139300034,15747562186.354498,89965372181.66072
2022,546,1240791140.0684896,55.46322525028571,16333829284.854586,87582934176.77364
2023,546,1271778499.7872822,55.79904881468142,16983376094.744738,85592791289.8816
2024,546,1303539733.876493,56.80248101903275,17825275819.92925,84688443857.83371
2025,546,1336094168.9759724,56.36238294634626,18345164718.4418,85786054103.26428
2026,546,1369461614.386611,57.75025228127792,19158024694.316074,87387314291.79659
2027,546,1403662374.1242514,56.50334200665087,19947643834.603485,88725726022.09279
2028,546,1438717259.2746422,57.81282302015711,20714945792.781387,89942686874.81836
2029,546,1474647600.65693,59.06783771905184,22037329972.217262,88202151395.85677
2030,546,1511475261.803422,60.14802775518747,23188148471.98348,85484353692.42831
2031,546,1549222652.2634904,61.743239724648944,24324793809.322773,83604934757.80865
2032,546,1587912741.2397382,62.4015187171708,25147376063.226208,85467018870.74605
