year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,68,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,68,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,68,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,68,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,68,1143145025.6648133,44.2912542000205,15246486700.466776,109138827833.32857
2019,68,1191428413.0986738,43.34857460050445,16909452783.561056,110279611970.84027
2020,68,1241751161.636986,43.96139284924997,18290850174.233177,113524975984.35788
2021,68,1294199408.4365513,42.115425056464765,20144502480.547836,117838503834.0337
2022,68,1348862928.8572192,37.46786930388448,22082244737.317345,124863310250.11714
2023,68,1405835290.1298478,37.3751315241459,24111890605.960083,128581977865.07199
2024,68,1465214011.5147893,37.06573820071516,26253728883.800972,133117382057.76639
2025,68,1527100731.2250426,36.554276293807824,28520075024.063423,138021011431.34476
2026,68,1591264307.1112356,35.85916229586277,30964940033.592613,143236177405.3191
2027,68,1653263649.8308227,33.576265829611195,33484142889.86721,148891957939.2235
2028,68,1712627926.818954,31.25208556162409,35960509255.272255,154014075737.43716
2029,68,1774107840.6736424,28.89867114089777,38596899732.53439,159629790443.7191
2030,68,1837777795.2068431,26.5192006415672,41484527171.16444,166045963964.0582
2031,68,1900792753.495763,24.122853728198766,44620488872.566444,172920613148.09604
2032,68,1961636594.6613576,21.709923360261065,47698121247.483734,179074655123.5557
