year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1128,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1128,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1128,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1128,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1128,1143063470.0470798,48.924652179514304,13944071820.81413,113504885628.3811
2019,1128,1191258418.5452135,45.816961525484565,15279576658.944632,119462037805.45149
2020,1128,1241485409.1141534,41.09797786304982,16467695007.634457,126788689205.34073
2021,1128,1293830118.678685,38.721035413817255,18115026340.65745,128846308993.96547
2022,1128,1343523833.0182264,35.15920540897635,19661846690.440414,132611456087.61945
2023,1128,1394317195.390154,32.685968901387604,21226801426.564056,137274843185.65343
2024,1128,1456307722.862388,33.091811224889426,22534704960.35613,134433070510.78018
2025,1128,1510937477.2205393,30.56867073194489,24172232448.82441,139159557810.1152
2026,1128,1565338414.4353766,27.958553696782513,25996925611.816124,144442697933.09695
2027,1128,1616979567.7002468,25.12016235187185,28082591268.89991,150612172713.60223
2028,1128,1674179310.7320611,22.786817526508244,30045168199.455402,155845480906.84302
2029,1128,1732831886.4403021,20.531050049410336,32070328590.498856,160782906907.3775
2030,1128,1796520958.7861774,21.508530419863273,34406650929.388374,165499940644.7177
2031,1128,1857207848.5366323,19.335375094392077,36612427950.08982,170593795207.24878
2032,1128,1919045673.3366556,17.102292405486015,38951544131.779564,176115649760.98492
