year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,267,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,267,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,267,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,267,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,267,1131231664.0089915,45.810831444671685,13861638429.487062,107232749189.66478
2019,267,1166724712.6427174,46.38377237196335,15112918425.201029,106412783274.36417
2020,267,1203331376.2338347,48.557770811999966,16153694290.69161,107732124383.27765
2021,267,1241086595.0966043,48.197313357871884,17393780922.783794,109965622040.69661
2022,267,1280026405.8178835,44.860537228151976,18604163571.196316,114163579630.09505
2023,267,1320187975.653313,46.28735562244631,19984748644.82441,115908528384.3335
2024,267,1361609638.0027056,47.495019501255,21396867590.023804,117857993043.23825
2025,267,1404330928.9984944,48.49216155119226,22833959367.98598,119699494236.55212
2026,267,1448392625.2421665,49.292137008707414,24340867714.99578,122046684732.02904
2027,267,1493836782.7246964,48.329344933923004,25902601121.775356,125066371626.22144
2028,267,1540706776.9681337,47.28338986355304,27544119366.8932,128362323404.95544
2029,267,1589047344.4266531,46.165802878302756,29244557241.03474,131900984130.44713
2030,267,1638904625.1865907,44.9784838683266,31034231634.97657,135579846180.95801
2031,267,1690326207.0062118,43.73040336848117,32985055817.005066,139888335905.34448
2032,267,1743361170.737261,42.42055026919188,35034287247.39788,144421238921.0007
