year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,571,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,571,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,571,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,571,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,571,1137916578.501092,53.94330002883193,15396040357.442709,107752377596.12502
2019,571,1180554771.1299794,58.762072341108876,16462073441.27532,106216724831.80113
2020,571,1224790634.0143206,50.710337980299336,17028515106.76395,108283233679.49498
2021,571,1270684032.5022397,47.382746399661194,18409855832.569878,110696054684.0897
2022,571,1318297075.1205738,46.32315897339274,19665643084.014626,111259595108.03204
2023,571,1367694197.6276853,44.87294083246479,21031065922.251705,112762083593.37611
2024,571,1418942250.2157557,44.04974152235175,22663132432.18798,116035026949.09158
2025,571,1472110587.980604,41.915199719053895,24043722228.424164,119769307738.86613
2026,571,1527271164.7814302,41.4502677328626,25792747195.613644,124120149737.83876
2027,571,1584498630.6175249,38.64186964542891,27608420916.40768,128407715246.54985
2028,571,1643870432.6537285,38.11796094381191,29405611792.10327,132438611032.1688
2029,571,1705466920.0313454,37.5394635210953,31497902768.96795,129091722309.31837
2030,571,1769371452.6063788,36.80552030044725,33517132215.715164,129120250095.43553
2031,571,1835670513.7622163,36.50395806508472,35557613571.85183,129825795278.819
2032,571,1904453827.4494658,35.40860747096377,37701075737.18226,135003021692.80006
