year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1451,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1451,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1451,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1451,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1451,1136520742.5344582,49.78198225951763,11418224262.457964,112441108429.42557
2019,1451,1177660270.49727,47.500673441729745,11901031619.49034,117257365374.57474
2020,1451,1220288958.0483434,43.54885342291895,12355229723.234976,122766289200.0071
2021,1451,1264460709.4590468,41.943084802906824,12996197304.914232,123493954305.06502
2022,1451,1310231380.2157137,39.09468233537507,13642697877.425308,124642382049.11453
2023,1451,1356926589.7501147,37.335520110059825,14225635249.768887,128730950242.6749
2024,1451,1406803084.1216252,38.54861580629837,14705328483.776905,122356802803.35886
2025,1451,1457663783.4757342,36.70450229305279,15334856265.19027,126862133069.15587
2026,1451,1507041287.268726,34.742976687562674,15998264145.394125,131913675319.91734
2027,1451,1551230855.8836498,32.51257502004402,16736732744.319235,137695716480.33386
2028,1451,1602670303.1275444,30.78999305807133,17326896971.95918,141989917658.61075
2029,1451,1655904570.6831806,29.126295892035227,17910687147.082127,146063003531.41812
2030,1451,1713899253.486734,30.922865082011402,18759834346.703564,149725550687.17444
2031,1451,1771237067.8881886,29.32155388941012,19421188249.083702,154357626199.5104
2032,1451,1830020816.1410837,27.63215089612493,20112175113.0509,159389815474.47882
