year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1095,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1095,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1095,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1095,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1095,1133132739.5991926,50.229821932497764,13043840334.212727,111890255552.61273
2019,1095,1170649453.5840738,48.384029439468485,14145690720.585451,116120699211.5095
2020,1095,1209408302.5625312,44.840316046557895,15142043290.692362,121575830081.66232
2021,1095,1249450412.1870644,43.64832086334752,16420406731.834139,121639672277.19447
2022,1095,1290818269.732946,41.18658055145839,17704618198.94939,124147082463.28299
2023,1095,1333555769.179974,39.81776261865226,19036634109.334778,127590456938.79803
2024,1095,1377708257.7868333,41.47452402600056,19946653710.3929,122041508680.10954
2025,1095,1423322584.2074773,40.00883661502549,21314526179.990932,125567494486.01826
2026,1095,1470447148.2005906,38.41251016642777,22853264056.59816,129703189627.58067
2027,1095,1516414432.8954902,36.52836188267591,24562151389.897648,134287405719.40108
2028,1095,1564940127.8542829,35.15648275171423,26164322795.367676,137891878175.28192
2029,1095,1613799600.053154,33.836212041889496,27727440213.411327,141017596651.53522
2030,1095,1666704483.330011,36.10404186571474,29648038548.420586,144164108364.85114
2031,1095,1718650202.7888968,34.84132605021556,31417944432.405807,147701894485.86523
2032,1095,1771724709.5637197,33.47771618489836,33292441852.54945,151899556306.53406
