year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,709,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,709,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,709,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,709,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,709,1133179092.9306018,54.586891290892915,15890960178.121555,107080300122.83449
2019,709,1170745231.6162043,60.0923214677861,16834990547.223778,104883635730.96109
2020,709,1209556729.2962937,52.608477086308156,17210260987.420765,106207922324.5923
2021,709,1249654870.9972115,49.86289963958722,18478765270.881706,107822178630.69588
2022,709,1291082310.389525,49.407509455247975,19603527045.385063,107718386467.61856
2023,709,1333883115.1601017,48.54515985535863,20889922079.554604,108998778128.98317
2024,709,1378102813.8883033,48.31858865596258,22391333117.26221,111553965441.80304
2025,709,1423788444.4761922,46.731678369998626,23587420069.807785,114390597564.83046
2026,709,1470988604.1842458,46.86239889588935,25148053611.012062,117889020811.98158
2027,709,1519753501.3258064,44.54834445704015,26659989782.773773,120655835566.70569
2028,709,1570135008.6752658,44.60414611449049,28237236886.15938,123799454402.71072
2029,709,1622186718.6467876,44.60049668620219,30001807777.68142,119431940954.87395
2030,709,1675964000.3022661,44.43017996503356,31772318909.83888,118506027109.01517
2031,709,1731524058.249159,44.71429931229597,33596271522.542725,118503457229.77412
2032,709,1788925993.490854,44.15321914153728,35380164572.05906,122331439165.32285
