year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1069,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1069,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1069,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1069,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1069,1123805757.0254643,51.47664855040668,17766675357.67524,110417093584.89854
2019,1069,1151457190.8255718,50.85726535727605,18797087325.04627,113089148757.65843
2020,1069,1179788992.9067824,48.47661897649933,19137765871.73374,116792779289.74716
2021,1069,1208817903.8475878,48.476832731722105,20435875264.219074,115158692277.85085
2022,1069,1238561076.1312914,47.14350477265123,21545731084.385437,115823935631.66693
2023,1069,1269036084.280994,46.92630594470508,22712229558.257957,117395938856.93993
2024,1069,1300260935.243959,49.901158093712155,23136753321.245712,110530783650.58926
2025,1069,1332254079.031483,49.57937999908451,24281816102.550114,112108909056.18376
2026,1069,1365034419.6205611,49.10120794322804,25565006803.104633,113998637946.88927
2027,1069,1398621326.1237912,48.29217388164458,27034546254.34085,116451313783.11714
2028,1069,1433034644.2341142,48.02046661085811,28369787908.711685,118155601710.25099
2029,1069,1468294707.9511595,47.79102428935316,29680924641.211136,119499642448.20749
2030,1069,1504422351.5961092,51.542686003913786,31259142134.104515,120518909934.41609
2031,1069,1541438922.1222012,51.382791031608875,32768592218.695244,122223125760.73453
2032,1069,1579366291.7281256,51.09559238336418,34342830748.808964,123940879136.33646
