year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1218,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1218,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1218,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1218,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1218,1113761299.895561,52.84274082052658,16959726590.036142,108841689405.13536
2019,1218,1130965970.6355932,53.59054780958245,18004178383.335342,109881692514.50626
2020,1218,1148436408.1025712,52.53006569332208,18467715255.07604,111898399311.48384
2021,1218,1166176717.6905618,53.90587977791677,19682112286.144398,108674297539.80475
2022,1218,1184191068.2111254,53.89933475199348,20717043060.769886,107640508332.18668
2023,1218,1202483692.8729537,55.05805615414647,21820745713.96167,107497803695.31206
2024,1218,1221058890.2766309,59.62425855883636,22187149711.415062,99691805208.88147
2025,1218,1239921025.4247708,60.71809014974342,23234698405.90041,99707753294.0182
2026,1218,1259074530.747748,61.649112804018216,24364014601.8578,99886162898.10298
2027,1218,1278523907.1452816,62.22191523287465,25581295172.483627,100313879573.62889
2028,1218,1298273725.0441039,63.385003190950876,26724615613.809788,100370723615.51674
2029,1218,1318328625.4719727,64.60294850159259,27820784935.41053,100148589825.1666
2030,1218,1338693321.1482644,70.30353438205344,29248383646.5877,99988899784.2567
2031,1218,1359372597.5914261,71.6581065773025,30503173492.126072,100138969720.7277
2032,1218,1380371314.243527,72.8776040016128,31799051293.281292,100414605481.3034
