year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,587,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,587,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,587,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,587,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,587,1133132739.5991926,54.59321501374823,13271700859.135769,107073724265.36996
2019,587,1170649453.5840733,60.10541960528788,14441129768.322815,104871153419.70816
2020,587,1209408302.5625305,52.62720622662458,15281425937.176126,106188578549.74254
2021,587,1249450412.187064,49.887423053919434,16525066396.430105,107795532452.5495
2022,587,1290818269.7329447,49.43807119877114,17786805422.872475,107686290394.4624
2023,587,1333555769.179973,48.581623018032445,19196307132.209248,108964171691.78761
2024,587,1377708257.7868328,48.3610649957718,20747345893.96204,111512253669.62761
2025,587,1423322584.2074769,46.77970434799752,22073630619.744923,114341347642.39409
2026,587,1470447148.2005904,46.9164773609015,23770012488.86452,117831779044.4634
2027,587,1519131951.9848661,44.607486079408034,25425612706.488747,120590126471.32368
2028,587,1569428653.294609,44.66922834454839,27151012340.035004,123724779763.02576
2029,587,1621390620.1919374,44.67149514305079,29400545460.87581,119347778836.34596
2030,587,1675072987.6937594,44.50700593759905,31305792351.595184,118411830834.2828
2031,587,1730532716.2736034,44.7971994262449,33260634270.350304,118398654312.06938
2032,587,1787828652.3003743,44.24169812686994,35216643075.304306,122215778238.9315
