year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1199,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1199,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1199,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1199,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1199,1132741348.3496377,50.28173019717991,12253622514.275927,111826619540.51474
2019,1199,1169840893.727067,48.48658814661323,13182699737.924276,115989607123.14775
2020,1199,1208155523.4388127,44.990506084757165,14067140308.430243,121376023075.06224
2021,1199,1247725033.9277816,43.84696053399669,15150372105.44483,121365501528.60417
2022,1199,1288590525.0500052,41.430667131339035,16249494574.434217,123794375782.51105
2023,1199,1330794442.7640269,40.10787690597648,17366927938.989326,127154856555.61029
2024,1199,1374380623.2184503,41.81706051752356,18195622495.13869,121792961530.20395
2025,1199,1419394338.2834477,40.39631818158312,19350504538.041477,125237143092.52638
2026,1199,1465882342.5735137,38.84353125653537,20641188371.85617,128975289102.31952
2027,1199,1511938168.2492507,37.00083663295824,22113988915.005573,133604470050.43346
2028,1199,1559854090.4768422,35.67107158017934,23438308263.570305,137153659605.05998
2029,1199,1609024070.0465915,34.39219404782766,24769455021.60055,140335333480.40765
2030,1199,1661360626.669235,36.71666768964734,26403605430.417522,143427669632.54236
2031,1199,1712705767.494264,35.49506904845154,27864348311.085545,146884785150.30405
2032,1199,1765145935.7955356,34.1711916586624,29393953653.494373,150602501385.32166
