year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1429,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1429,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1429,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1429,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1429,1122563777.4836211,51.64423893799991,11198615450.779093,110222297615.72913
2019,1429,1148913519.8541667,51.191260249044376,12037852804.201181,112690992217.33939
2020,1429,1175881765.0990443,48.969978080860486,12915429539.480345,116176747555.71686
2021,1429,1203483031.2275817,49.13500984688902,13824651146.577875,114326939789.23456
2022,1429,1231732177.0277922,47.95928937791532,14748712620.536068,114771096098.8349
2023,1429,1260644410.0654085,47.904343592231236,15682669420.478273,115903258853.00943
2024,1429,1290235294.8706827,51.06594959225493,16390019701.281212,108969521210.78394
2025,1429,1320520761.3173525,50.90844837909323,17318723506.484882,110304408159.14677
2026,1429,1351517113.198283,50.59245559079283,18338504860.59454,111941304849.09024
2027,1429,1383241037.0024052,49.94103799695539,19463765566.437965,114131231795.63646
2028,1429,1415709610.897674,49.83189707567104,20507434699.52757,115562521466.78313
2029,1429,1448940313.924883,49.76516062206024,21522286240.46997,116630620019.2514
2030,1429,1482951035.4072754,53.73683864254192,22843031475.17772,117890121729.17152
2031,1429,1517760084.5810409,53.74454013265625,23982694517.901936,119293156783.2594
2032,1429,1553386200.4518538,53.62263767346679,25166758506.12687,120914901921.13945
