year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,755,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,755,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,755,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,755,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,755,1122206601.8664727,56.09838060177352,18288922876.247993,105523701382.77359
2019,755,1148182517.0919945,63.23826498549796,19153106290.26482,101949651265.46478
2020,755,1174759701.4338105,57.12882403278757,19237817115.1951,101790952445.4965
2021,755,1201952072.5747845,55.81062405857631,20594240101.06602,101870748415.01755
2022,755,1229773870.3528528,56.8559855981322,21720228607.36758,100769015252.66322
2023,755,1258239664.2180092,57.475468469645975,23038909865.65745,101001886481.63745
2024,755,1287364360.8618858,58.77266032273876,24485257529.05143,101961256911.68163
2025,755,1317163212.0239508,58.6097047007432,25629070132.713985,103118366853.85493
2026,755,1347651822.478394,60.30321152367064,27141690522.295826,104850074714.86229
2027,755,1378846158.2058759,59.32005995888288,28554136484.70168,105759360839.395
2028,755,1410762554.7544463,60.9399338313698,30021460474.577038,106954736152.02448
2029,755,1443417725.7939801,62.50943925817229,31368842136.45611,100552505982.79524
2030,755,1476828771.8686342,63.90510991487197,32769911545.477158,97528631877.39822
2031,755,1511013189.3518918,65.83329159382667,34221907464.27621,95350539987.28925
2032,755,1545988879.6088986,66.80549528462153,35776449216.58472,96863066653.0907
