year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,195,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,195,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,195,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,195,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,195,1142802496.872204,44.33450218838286,17587427438.92234,109083136331.75517
2019,195,1190714527.4832826,43.43451836202927,18744546065.18772,110167868655.76413
2020,195,1240635271.4840837,44.090879012001366,18795067572.316692,105756607074.18286
2021,195,1292648944.2466269,42.28588500877176,20202368569.380962,109933143715.83026
2022,195,1346843291.8750489,37.67400701447131,21631271310.23242,118038684684.5754
2023,195,1403309739.2316623,37.622366954150856,23008439302.23764,121879904210.4985
2024,195,1462143544.1690085,37.35357305458364,24426018588.577744,126223643755.2443
2025,195,1523443958.228087,36.882052046550804,25919931369.908478,131005427504.93488
2026,195,1587314394.0738773,36.226087949146965,27562616047.895794,136317847793.42082
2027,195,1649206211.80256,33.97717042901456,29408807438.89375,143297846849.17725
2028,195,1708577016.1816423,31.685472429636103,31193885001.29162,149703625513.67657
2029,195,1769502700.9884336,29.363049153163285,33072735559.46202,156546595224.809
2030,195,1832578954.6085708,27.013064072889094,35140162411.27817,164031400288.75906
2031,195,1896038826.9295774,24.644711294431495,37327125679.59105,171243361173.74927
2032,195,1957500132.405706,22.258269218082614,39565435426.69466,178342475280.25635
