year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,311,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,311,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,311,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,311,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,311,1116334139.3802743,47.75668293837108,15092142362.653296,104896174672.52792
2019,311,1136197171.9420466,50.316836702131205,15768736847.857533,102018434643.80841
2020,311,1156413629.2076159,54.585022423097215,16057997656.28588,101269543580.68867
2021,311,1176989799.6941502,56.267878519916,16815350203.763529,101190489098.68431
2022,311,1197932083.8109612,54.787834234398936,17376940094.38814,102876035909.94637
2023,311,1219246995.850413,58.398428325156196,18136130935.57806,102257116351.38101
2024,311,1240941166.0142522,61.83735829745153,18917311663.76153,102107131088.49457
2025,311,1263021342.4759948,65.10578892624198,19715000983.21906,102182214421.35213
2026,311,1285494393.4800067,68.21048099998424,20537789275.386078,102395271828.56648
2027,311,1308367309.477938,69.35598269278647,21288750780.64435,102660318409.19092
2028,311,1331647205.3031654,70.40588227416788,22057298151.98676,103022768954.12509
2029,311,1355341322.3839285,71.3696594900712,22815454036.38244,103421842591.96214
2030,311,1379457030.9958425,72.24596520618701,23599494783.567734,103792151965.82794
2031,311,1404001832.5544925,73.04198749889319,24439550040.39071,104482145709.7616
2032,311,1428983361.9488175,73.75321775316539,25276109743.70919,105084421119.37178
