year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,513,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,513,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,513,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,513,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,513,1142957428.902881,53.264355103868375,11954704723.74629,108498925818.69601
2019,513,1191037404.4902084,57.36476559861045,13254244715.785019,107666062720.11847
2020,513,1241139926.1444502,48.725060340956276,14395450203.844976,110520075437.36305
2021,513,1293350074.8695545,44.7998543899763,15717679916.83538,113784618027.28831
2022,513,1347756510.7114263,43.12480849764441,17158024532.204847,115289018513.68039
2023,513,1404451623.314937,41.08131407342135,18660644821.538464,117298641734.50768
2024,513,1463531688.814299,39.660976213176504,20396047352.36112,121514089552.99394
2025,513,1525097033.3232498,36.984640017669626,21998439778.083424,126514909007.10268
2026,513,1589252203.3026557,35.933689259685806,23966578633.610966,132051433100.83647
2027,513,1656106143.0948358,32.647205926616664,26038940344.19998,137773005003.19193
2028,513,1725772379.9261208,31.563139412206066,28116998215.559376,143160533420.5171
2029,513,1798369216.6917567,30.4342862727568,30946206171.302853,141278666526.24005
2030,513,1874019932.8505726,29.166065918187233,33361890444.85816,142865312000.32312
2031,513,1952852993.7705305,28.312930687169846,35803361995.941765,145112625044.10422
2032,513,2035002268.8806746,26.721942629342777,38404397078.1603,152223176363.23145
