year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,408,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,408,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,408,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,408,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,408,1133345197.6027176,45.53891421129981,13339078657.297432,107564242431.61543
2019,408,1171088479.222439,45.83831007340628,14172520986.21443,107095836320.01114
2020,408,1210088708.2492158,47.728200075575316,14745447669.952082,108686512616.60841
2021,408,1250387744.2330475,47.094931061244964,15263255425.049576,102691483621.01076
2022,408,1292028840.7535608,43.514840353603866,15911953332.766949,107806787400.1141
2023,408,1335056691.844749,44.65813254418115,16707568109.63442,109464843389.04874
2024,408,1379517479.965768,45.580351845407016,17510229577.84759,111531995387.02406
2025,408,1425458925.5692885,46.291226944261794,18317690465.784973,113896592313.18846
2026,408,1472930338.3205924,46.805062414968305,19155353024.874744,116536549910.9026
2027,408,1521982670.0224051,45.58630382860498,20055827203.14205,120421778575.14703
2028,408,1572668569.3022528,44.29010748163797,20995747604.102917,124635996547.78122
2029,408,1625042438.12105,42.92819403431189,21963140139.989895,129245259637.29749
2030,408,1679160490.1635673,41.50279806857217,22991531508.51577,134096654904.15329
2031,408,1735080811.1734502,40.0230271655229,24103971921.510693,139635488358.79538
2032,408,1791679801.889075,38.488216282893745,25281429855.91035,145048870795.04938
