year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,252,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,252,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,252,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,252,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,252,1131492822.0416327,45.77717708192535,18087616710.80388,107273710035.12221
2019,252,1167263478.8601136,46.316206965559935,19364386770.98382,106497115444.51149
2020,252,1204164977.929027,48.454929414141205,20022700127.29216,107849860147.53564
2021,252,1242233069.338225,48.060539988497084,21665077661.862072,110127193745.78716
2022,252,1281504633.369614,44.69343924683136,23156600294.38103,114371454193.87114
2023,252,1322017716.226688,46.08488639176299,24723706165.954487,116165281896.124
2024,252,1363811566.8936045,47.2568828315072,26310041381.89051,118164864567.83167
2025,252,1406926675.1595151,48.21819705461006,27956001971.385674,120347838974.23492
2026,252,1451404810.8449798,48.98230227318036,29693780480.145035,122763181069.8785
2027,252,1497289064.268478,47.98734373179253,31546915717.190292,125870597882.07053
2028,252,1544623887.992213,46.909884446096214,33521183231.45136,129286926479.48096
2029,252,1593455139.8876522,45.761480882438036,35586249348.15284,132925485293.96936
2030,252,1643830127.5625355,44.544076532202894,37735166849.77308,136282402806.39087
2031,252,1695797654.1923738,43.266660946658476,40148366336.47819,140727568042.4638
2032,252,1749408065.80086,41.92826825722832,42690098902.13758,145352052351.2105
