year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,825,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,825,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,825,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,825,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,825,1114769835.0650697,57.13973211497107,11912867644.729647,104468693749.0891
2019,825,1133015126.7423677,65.42349484394616,12817018566.877518,100110243583.54012
2020,825,1151559036.715496,60.2945263960512,13401974013.356915,99103987479.1072
2021,825,1170406452.4309356,60.01014188481456,14171983976.581572,98377073747.75883
2022,825,1189562341.3273616,62.158287796656076,15071164828.573967,96517923630.24211
2023,825,1209031752.1448705,63.88476168496765,16051005704.423656,95799713178.59435
2024,825,1228819816.2556214,66.33705094498939,17078527074.268007,95772031355.09117
2025,825,1248931749.0162694,67.2748476979263,17802478269.952198,95905057442.17815
2026,825,1269372851.1425314,70.1886998485656,18824771527.1369,96579084875.11859
2027,825,1290148510.1062381,70.27330642837849,19761936492.028618,96396633335.8347
2028,825,1311264201.5552704,73.15201005614026,20700414233.561127,96493252248.07556
2029,825,1332725490.756713,76.00699233335678,22209361131.7764,88965857121.40541
2030,825,1354538034.0636542,78.70283158634341,23322535575.60084,84773070385.3807
2031,825,1376707580.4059658,82.01126687921624,24397171958.81226,81362666152.16975
2032,825,1399239972.805504,84.29965251108864,25275334145.31433,81610651028.52895
