year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,789,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,789,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,789,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,789,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,789,1119723578.083668,56.44453388377798,17836056819.95271,105171450315.1477
2019,789,1143107140.7169764,63.96304012169972,18936031335.467648,101332702142.79082
2020,789,1166979030.1231852,58.17645873886723,19308235720.676224,100857608967.25256
2021,789,1191349444.1939018,57.19728869567133,20829314669.132534,100664976371.67383
2022,789,1216228793.7867205,58.602882518873415,22141012682.28471,99337053750.30812
2023,789,1241627707.1726637,59.58236065866635,23635385526.36984,99245699807.34514
2024,789,1267557034.5764976,61.25370204506426,25179947874.150375,99867261461.24762
2025,789,1294027852.8118668,61.44541838712219,26500408412.480843,100672537657.31169
2026,789,1321051470.0132296,63.53103574143915,28201893129.88145,102037932569.10048
2027,789,1348639430.4666007,62.88849905821869,29776750967.062828,102565959087.57936
2028,789,1376803519.5411906,64.9095379198456,31410462465.80832,103374819418.67583
2029,789,1405555768.7240212,66.88701398666682,33008297036.6526,96580053285.39153
2030,789,1434908460.759691,68.69353606739413,34382990676.84478,93150767501.58218
2031,789,1464874134.897466,71.05653302387607,35805682548.07623,90534244561.41011
2032,789,1495465592.2479596,72.44090543068886,37489826780.69667,91593794926.53694
