year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1458,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1458,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1458,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1458,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1458,1118972033.7938635,52.130995730702764,13755706843.361261,109658957263.10454
2019,1458,1141573177.5960965,52.16342359208463,14519514918.72061,111542020785.46556
2020,1458,1164630822.263179,50.40910597925392,15011855265.275858,114428239213.33328
2021,1458,1188154188.2594125,51.059059073486736,15912714373.33668,111937041436.54088
2022,1458,1212152682.2852457,50.34922603426476,16728268651.934206,111724456518.36026
2023,1458,1236635901.038895,50.77581349312241,17566079714.820698,112439886800.73003
2024,1458,1261613635.0539458,54.49311469176418,18057876041.164005,105226227963.64168
2025,1458,1287095872.614464,54.827424578706676,18882121343.867786,106014623667.25877
2026,1458,1313092803.7491872,54.99915944127337,19793249091.65006,107009739702.57059
2027,1458,1339614824.3063862,54.824053246435035,20797786877.341087,108241275776.76784
2028,1458,1366672540.1110418,55.20795983200488,21715148493.70999,109042849329.9164
2029,1458,1394276771.2059748,55.63680276982915,22592641289.977364,109451891920.92505
2030,1458,1422438556.1786492,60.277013762670705,23749424479.05134,109630865974.52812
2031,1458,1451169156.5753677,60.799535449260055,24744949077.136673,110333878553.27747
2032,1458,1480480061.4046173,61.18777392555433,25784514458.966675,111255829925.29022
