year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1180,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1180,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1180,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1180,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1180,1113618037.4747188,52.86240341606767,16703613713.356987,108819219677.4359
2019,1180,1130675038.4542065,53.63006794719486,17720217430.53277,109836153389.3165
2020,1180,1147993297.1294432,52.58894038014276,18180175901.240444,111829177923.80963
2021,1180,1165576815.1173394,53.98509251800859,19363101560.493683,108589753746.21135
2022,1180,1183429655.3265445,53.99835283547756,20371912706.322037,107533435256.02155
2023,1180,1201555942.8962333,55.17778017435361,21446700797.894226,107367619630.94107
2024,1180,1219959866.149278,59.76805911845705,21814187187.107086,99551979976.53717
2025,1180,1238645677.560011,60.88357046167939,22833214592.01124,99545685548.79613
2026,1180,1257617694.736824,61.83636863673453,23933527240.237335,99709073824.81903
2027,1180,1276880301.4198039,62.43072796839753,25117380995.78518,100105498333.91754
2028,1180,1296437948.493656,63.616358928339864,26233042350.597477,100161951982.40477
2029,1180,1316295155.0161424,64.85723435187855,27297779933.924007,99917335673.97644
2030,1180,1336456509.2622705,70.588569448509,28696979450.146244,99752427993.705
2031,1180,1356926669.7844744,71.96752885156057,29916274411.350773,99880390565.41661
2032,1180,1377710366.4890397,73.21150456834917,31174345824.309216,100133294798.00084
