year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1332,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1332,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1332,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1332,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1332,1123869691.2801895,51.46803140670363,12618434306.79065,110427121234.0608
2019,1332,1151588209.2884421,50.840102028526616,12936017522.438007,112464405624.88548
2020,1332,1179990361.9267013,48.45128098035208,12945361152.491531,111084195406.94446
2021,1332,1209093009.9920423,48.44304964915022,13403589371.56211,108772664822.77818
2022,1332,1238913430.1271753,47.101656326574044,13809340341.72425,109523528631.52954
2023,1332,1269469325.076641,46.87616336273672,14145374848.055483,110443890155.80217
2024,1332,1300778834.1959586,49.841475655284256,14388076178.914032,101887268970.47902
2025,1332,1332860544.2199593,49.511319850349,14720261639.60178,103116838436.39116
2026,1332,1365733500.296715,49.02488721649652,15146272686.639212,104952933934.31537
2027,1332,1399417217.2935915,48.207835608337426,15717772131.296547,107933415561.16428
2028,1332,1433931691.3821542,47.92786712496711,16108713297.888582,109360690317.90086
2029,1332,1469297411.9087985,47.69016612152584,16473106873.920553,110373214964.25354
2030,1332,1505535373.558144,51.430652543478075,17076462728.766119,111034712354.34932
2031,1332,1542667088.8164296,51.262270341583005,17501792544.285492,112445834865.16937
2032,1332,1580714600.7422915,50.96671171817925,17941020684.539524,114105225533.78157
