year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1243,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1243,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1243,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1243,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1243,1125649004.5680754,51.22860590205859,13911834676.804098,110705065060.83339
2019,1243,1155237490.4079075,50.36361304599152,14552230591.352999,113680872695.22452
2020,1243,1185603730.672734,47.748422378101615,14888365627.430136,117732884439.96352
2021,1243,1216768169.1915803,47.50669704972361,15714269317.037992,116382359931.13521
2022,1243,1248751787.174077,45.94270814167768,16458416240.693281,117430924446.8677
2023,1243,1281576117.3358953,45.48865373797447,17185665743.23758,119322763991.70753
2024,1243,1315263258.3954744,48.191336428616985,17616692488.05259,112637218623.7518
2025,1243,1349835889.9518077,47.63108658334405,18343420956.461945,114565580133.76115
2026,1243,1385317287.753302,46.91817004578765,19176409210.730522,116826787048.96808
2027,1243,1421731339.3679886,45.88170855143737,20177650130.282284,119884049395.34009
2028,1243,1459102560.2656405,45.37597457881296,21016380074.02102,121912614238.45695
2029,1243,1497456110.3226125,44.91294759883667,21835755940.825798,123593539263.41748
2030,1243,1536817810.7605317,48.3482312925403,22918814108.413696,124989817430.67784
2031,1243,1577214161.530226,47.94904327337398,23863218576.539974,127077232136.83356
2032,1243,1618672359.152607,47.42655243949832,24856512343.57236,129424791381.34785
