year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,329,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,329,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,329,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,329,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,329,1127057414.1970713,46.350866786320594,15980833036.114483,106578046748.7039
2019,329,1158130160.2861807,47.47009499694988,17148849144.064049,105123863263.45032
2020,329,1190059575.7315757,50.21451904333555,17900156231.50202,105857649338.15067
2021,329,1222869278.7350059,50.40503693742898,19237974187.542427,107477588923.91875
2022,329,1256583538.6472876,47.563060560708536,20449627111.441826,110866945237.74843
2023,329,1291227293.9203558,49.568405804459296,21798105427.76337,111970805236.97403
2024,329,1326826170.5542471,51.361681407304474,23159137444.498863,113201508836.34224
2025,329,1363406501.0526612,52.94934784246409,24540386419.124744,114501323135.30737
2026,329,1400995343.9011252,54.342861445880445,25978052752.402096,115953539742.12851
2027,329,1439620503.582166,53.915445680582216,27470643256.36602,117915448245.70752
2028,329,1479310551.1423001,53.396132220101755,29039439859.892555,120240220974.54074
2029,329,1520094845.3260453,52.79597955609028,30649696602.602222,122695640723.34016
2030,329,1562003554.2925968,52.11611209933984,32337539696.41806,125219892435.96979
2031,329,1605067677.931229,51.36512366285846,34158606559.197067,128163774331.2135
2032,329,1649319070.7919233,50.54119099897767,36033109132.29282,131122684004.47435
