year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1275,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1275,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1275,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1275,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1275,1144670253.4022253,48.715605380594106,17401957732.9806,113766131338.76228
2019,1275,1194609832.6221085,45.40787982854763,18496535991.888256,119357346199.22905
2020,1275,1246728171.6771896,40.50463024095723,18924444786.399582,125487824696.10878
2021,1275,1300222345.0319939,37.94377831146363,20506530164.485706,128103481048.53052
2022,1275,1350289927.618843,34.213244224958444,21828848027.554276,132898877356.27713
2023,1275,1402784796.0279038,31.572368703034858,23097631090.359894,138098700274.42694
2024,1275,1466610357.1341283,31.789550738927787,23940132540.220108,134893702402.50873
2025,1275,1523216998.2833302,29.10961134996092,25270397385.745068,140508529873.12848
2026,1275,1579745469.6419857,26.351052106269208,26817120439.233242,146682065438.74466
2027,1275,1630582537.845085,23.374892722490426,28637286768.026512,153477866114.27786
2028,1275,1689187478.4740534,20.904142400878882,30266574539.384136,158956137731.9353
2029,1275,1746667858.189322,18.516366046160236,31780464672.910233,163662015311.1082
2030,1275,1812152914.932277,19.309796179132316,33662074682.161682,168789038114.31943
2031,1275,1874764417.1436424,17.011483871065767,35471154939.84104,174392098395.44757
2032,1275,1938663213.9020464,14.660710917702218,37444371769.70655,180308836219.97122
