year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1241,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1241,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1241,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1241,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1241,1119341515.6909957,52.08077902013925,14645861029.71818,109716907963.43222
2019,1241,1142327191.544188,52.062985342319564,15357267237.942944,111660045320.98894
2020,1241,1165784878.2064333,50.26021013584414,15686105623.827036,114608522164.30986
2021,1241,1189724268.4187799,50.85970630088236,16571323354.973467,112181830426.43796
2022,1241,1214155253.9626946,50.101246955147886,17336613091.214798,112036063851.20914
2023,1241,1239087929.7473574,50.47744352731842,18119430417.325203,112798083495.50829
2024,1241,1264532597.9808886,54.13649306336703,18526440397.203262,105613790815.46533
2025,1241,1290499772.4272325,54.419042452033665,19295906142.20709,106465567247.5612
2026,1241,1317000182.7504559,54.53929582944734,20157342184.186752,107535839115.33806
2027,1241,1344044778.9482563,54.313755119397264,21134573297.75155,109005550760.5189
2028,1241,1371644735.8765118,54.6453328335855,22005044807.19627,109884581032.89323
2029,1241,1399811457.8667457,55.02143351322374,22837994436.059612,110338632369.9479
2030,1241,1428556583.4384053,59.59060123223235,23939809994.648064,110502255423.77522
2031,1241,1457891990.1079128,60.05803435297105,24893233079.39554,111228856674.65485
2032,1241,1487829799.296469,60.391521632258424,25886345012.810173,112149244326.35419
