year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1065,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1065,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1065,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1065,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1065,1122817117.1866465,51.61002365407701,15761601698.237408,110262032209.83253
2019,1065,1149432150.9725363,51.123041788020466,15879603998.473648,106354695514.38681
2020,1065,1176678062.2295494,48.869165148347285,15814157892.69887,110405049342.50395
2021,1065,1204569805.1518738,49.00045887341493,16438881458.957058,107858305359.77887
2022,1065,1233122688.4049456,47.79244541569641,16939597270.28202,108365358111.2341
2023,1065,1262352383.5277622,47.70422776315002,17374785430.603123,109009529389.41356
2024,1065,1292274933.5343676,50.827517395236384,17409479725.80087,100426768457.15736
2025,1065,1322906761.7192225,50.6362692438002,17829824372.913433,101397031802.09517
2026,1065,1354264680.6712964,50.28692969281451,18381820125.616528,103035029807.495
2027,1065,1386365901.5018234,49.603071356160925,19136287607.079002,105749969084.90407
2028,1065,1419228043.2907994,49.460446269941414,19592466085.833122,106183942438.01183
2029,1065,1452869142.7573907,49.36016772638873,20074794915.886986,107016147143.62561
2030,1065,1487307664.1595695,53.28651195650591,20753448977.926586,107180873359.45113
2031,1065,1522562509.4284096,53.259603327035364,21292544702.630745,108112650472.44106
2032,1065,1558653028.5426018,53.10353303076766,21880529643.412495,109451022537.5099
