year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,894,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,894,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,894,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,894,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,894,1128094999.1490664,55.283582840196566,14569756485.058367,106359051508.60129
2019,894,1160263523.7572312,61.53857993384227,15796665892.222075,103517602862.59825
2020,894,1193349359.3864064,54.68111576505531,16580204200.231253,104095690205.12248
2021,894,1227378663.888701,52.582823888291706,17965419004.79473,104919022818.48405
2022,894,1262378341.0281458,52.80473866489245,19308175017.21207,104331257577.47179
2023,894,1298376061.7509673,52.60746590060389,20845292669.3712,105245035335.74733
2024,894,1335400286.0623894,53.06142024382826,22454393329.626785,107039529838.47473
2025,894,1373480285.5272849,52.106200797485755,23864352461.476566,109072108110.93394
2026,894,1412646166.4124422,52.92783167893455,25655636812.42379,111721161631.94118
2027,894,1452928893.4887505,51.19656136230341,27377489877.895237,113591256391.72334
2028,894,1494360314.5121243,51.93660458527436,29170351245.466026,115788687954.50514
2029,894,1536973185.4025288,52.617500072164944,31340670326.094387,110423317157.90443
2030,894,1580801196.1409917,53.12474634348927,33132112391.547367,108451472610.3373
2031,894,1625878997.4051018,54.117428930338164,34980722426.48087,107364042150.07796
2032,894,1672242227.964032,54.21177414090882,36963275452.15025,110055601951.09294
