year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1357,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1357,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1357,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1357,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1357,1116222796.7974708,52.50569168115358,11222514907.49449,109227758304.3891
2019,1357,1135970535.8223429,52.91389829769593,11963206188.44599,110665048688.69604
2020,1357,1156067643.4479222,51.52321039800742,12715127903.849646,113090526639.19124
2021,1357,1176520300.5549161,52.55278946571107,13504022462.74238,110167429130.58775
2022,1357,1197334797.3735456,52.209906549711185,14286451792.640123,109492710753.93924
2023,1357,1218517535.418109,53.017727323851574,15091555242.696295,109747710289.10371
2024,1357,1240075029.455773,57.17647350952818,15695039282.13051,102209021884.38635
2025,1357,1262013909.510197,57.90455052917981,16466721462.871271,102526774519.01567
2026,1357,1284340922.900596,58.469046045698136,17308727684.94068,103076052328.04877
2027,1357,1307062936.3168886,58.67988535621803,18215947391.55122,103947804137.15172
2028,1357,1330186937.9315517,59.46514783771975,19056655457.740677,104304551939.43983
2029,1357,1353720039.548838,60.29959851895194,19848272428.542305,104267769245.64838
2030,1357,1377669478.7920148,65.48541399429322,20933593781.236485,104223060109.82259
2031,1357,1402042621.3293037,66.43383210017713,21831020560.341156,104649969049.44286
2032,1357,1426846963.1391966,67.24658747842054,22765041360.819763,105327928760.84639
