year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,368,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,368,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,368,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,368,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,368,1126805942.9679832,46.38352816211346,15329052119.041504,106538605211.91676
2019,368,1157613409.4613025,47.53592465356212,16089746587.342737,105049880175.58768
2020,368,1189263168.2744837,50.31511239081395,16037465524.73398,96792788261.95563
2021,368,1221778248.1220846,50.53934649801298,16800256269.263798,97839198592.42307
2022,368,1255182307.3358161,47.7277935876687,17465364662.27299,101578056078.86127
2023,368,1289499651.0786092,49.768794215129574,18219162338.43966,101963213503.02603
2024,368,1324755249.0293202,51.59829731375603,18973295778.153107,102492750399.66742
2025,368,1360974753.5509422,53.22263299601673,19722949368.426537,103127656402.46373
2026,368,1398184518.3555508,54.653142994584314,20510512680.512363,103937334896.1046
2027,368,1436411617.679556,54.25928660873915,21355954727.173904,106232696427.81805
2028,368,1475683865.9832146,53.77312317934969,22241841976.053883,108754672411.64047
2029,368,1516029838.1887422,53.20567910935815,23144935876.50291,111435354970.19698
2030,368,1557478890.4717388,52.55802773183805,24100684170.67134,114228880023.77087
2031,368,1600061181.6210713,51.83873613581211,25135805054.731396,117486086982.20618
2032,368,1643807694.9827359,51.045927094866705,26208372704.405163,120783078036.7758
