year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,510,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,510,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,510,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,510,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,510,1128437593.838522,55.23643860188761,14967119841.468763,106407653276.3167
2019,510,1160968358.865859,61.440508301083554,15913214172.137999,103609460786.71866
2020,510,1194436925.5749576,54.540274546978864,16348911101.95413,104237427713.93974
2021,510,1228870329.050715,52.39761111414024,17498537692.26404,105113424691.4726
2022,510,1264296383.749435,52.572921172932695,18584573182.819466,104549384838.76854
2023,510,1300743705.9666624,52.329686210220494,19844680725.346825,105495338488.45357
2024,510,1338241736.9527214,52.736429252426674,21240408553.31439,107339922993.57593
2025,510,1376820766.69463,51.73715646615986,22339960312.40209,109425257862.99522
2026,510,1416511958.3836157,52.510477501036945,23789964459.79315,112129846311.70702
2027,510,1457347373.5879638,50.73815384083237,25178174457.312466,114058370281.41638
2028,510,1499359998.151572,51.42996511435693,26615013015.023315,116317245652.99353
2029,510,1542583768.839098,52.062409816885044,28327003103.33,111016458100.8657
2030,510,1587053600.7492456,52.52149143815793,29920254268.651398,109110262353.77698
2031,510,1632805415.5183234,53.46365736566745,31545766593.840107,108092056850.38843
2032,510,1679876170.336858,53.510982131479366,33115109287.008244,110855139660.54082
