year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1077,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1077,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1077,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1077,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1077,1139958959.6346395,49.330226546427085,11670835602.889715,113000125589.95628
2019,1077,1184796394.194713,46.612265056716225,12615846479.309649,118414347569.76851
2020,1077,1231397397.1016448,42.253898850842575,13606884245.913357,125114200309.11455
2021,1077,1279831333.9055495,40.238364976564,14727116213.483625,126535714515.4283
2022,1077,1328281202.675303,37.00968802687489,15897331344.746262,130204206035.97281
2023,1077,1378124406.7624497,34.868888113991694,17061388582.334974,134680225759.63142
2024,1077,1434506001.2781105,35.64982626038879,18049166339.417995,131248596745.46841
2025,1077,1487551567.1373613,33.44061005188769,19264055606.68643,135813670342.6183
2026,1077,1537957109.268588,31.129223102442875,20491072680.576786,140175220253.03513
2027,1077,1585403935.1840866,28.569689259604125,21866228016.025955,145012777472.91138
2028,1077,1641680563.5268931,26.51562569658071,23234597177.13368,150000597446.57648
2029,1077,1700055812.4004717,24.529571612642087,24658861988.484337,154755135890.1195
2030,1077,1761844774.955968,25.881367406286564,26337560727.595295,159153732467.91614
2031,1077,1821860776.6970365,23.966692900059872,27874164998.318134,164174193326.84106
2032,1077,1882218865.6203234,21.978233470101742,29485980265.387985,169257893074.12955
