year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,951,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,951,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,951,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,951,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,951,1124695364.9048634,55.7529609511579,17380096848.616394,105876766642.72484
2019,951,1153280906.0374322,62.51662625783187,18179024583.16627,102607590349.29459
2020,951,1182592984.4949863,56.08803098576636,18258458606.414234,102742888403.37186
2021,951,1212650066.1334693,54.4360634172958,19476804138.976593,103124106963.26411
2022,951,1243471086.1416757,55.12816875827896,20506648650.210155,102217060644.15895
2023,951,1275075460.9699388,55.39619938971789,21732009054.02747,102781737093.22551
2024,951,1307483100.561988,56.32956501760399,23108189248.511494,104088174436.71678
2025,951,1340714420.8977075,55.82354067760175,24151390029.544224,105608158940.0412
2026,951,1374790356.8546793,57.13880598731155,25549747709.950775,107719112498.99327
2027,951,1409732375.3966095,55.829472624285906,26867069955.011497,109024597012.44801
2028,951,1445562489.096975,57.065525652778284,28232737234.83781,110629868286.5635
2029,951,1482303270.0063698,58.246298163450774,29571915628.896748,104651083622.87404
2030,951,1519977863.8723216,59.25217592439028,31007342873.02872,102043872816.3057
2031,951,1558610004.720516,60.76907633917228,32486866114.20047,100319006005.00423
2032,951,1598224029.8066244,61.35375013656959,33953915942.822094,102315712311.78998
