year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1170,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1170,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1170,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1170,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1170,1127144343.6214833,51.02797672649869,18709270360.229336,110936662194.4242
2019,1170,1158308819.2781553,49.96491444498218,20185933181.486748,114160918943.46678
2020,1170,1190334963.228202,47.16116570870286,20951253034.857468,118497812502.29356
2021,1170,1223246599.7854345,46.72548752162606,22719434715.07023,117422363106.55139
2022,1170,1257068211.9834204,44.97719048148867,24328172036.443504,118768058897.67825
2023,1170,1291824959.788464,44.33440270767935,26011157873.90498,120707875063.62733
2024,1170,1327542698.816153,46.820603353018974,26712525952.4193,114319716395.65999
2025,1170,1364247999.5654075,46.0714908185771,28409051427.014797,116485977694.09157
2026,1170,1401968167.1843266,45.173254010659456,30302121615.402363,119101753397.35934
2027,1170,1440731261.7825437,43.957865279826365,32461008586.071747,122530771613.07031
2028,1170,1480566119.3051982,43.26847949796516,34467560583.70691,124928966408.66783
2029,1170,1521502372.984057,42.622701548039174,36471774709.38388,126997751565.29675
2030,1170,1563570475.381733,45.809995542118614,38817575369.958725,129207596400.42061
2031,1170,1606801721.0454104,45.22471763584754,41091550547.53569,131573713229.093
2032,1170,1651228269.7869205,44.519864276410736,43524130206.759186,134239916945.23882
