year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1203,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1203,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1203,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1203,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1203,1136982799.2020016,49.721112593213576,12882705738.069841,112516233879.26431
2019,1203,1178618029.3342977,47.38081266415779,13724902430.849487,117412647145.0025
2020,1203,1221777902.0463986,43.373914750862625,14435088657.110247,123548669985.2974
2021,1203,1266518248.3013794,41.71248930159906,15480466853.411179,124351831990.05879
2022,1203,1312896943.5391529,38.812279603353176,16550161206.203886,127741581408.9986
2023,1203,1359759064.6921315,37.00099073570077,17567381905.694008,131792111661.40138
2024,1203,1410811557.0492532,38.154964100764076,18330664204.19896,127556048833.28651
2025,1203,1461720426.0108864,36.260692897627486,19418128330.55846,131846215851.6155
2026,1203,1511771168.492808,34.25095514242857,20594908741.844124,136272258015.08691
2027,1203,1555769447.036075,31.97504297508479,21777665705.498913,140347155635.47787
2028,1203,1607844521.2382805,30.206512664761398,22934340462.273197,144496735958.27887
2029,1203,1661754684.0614412,28.497996254812545,24102658201.653374,148436461485.37778
2030,1203,1720467620.110831,30.23287708862975,25592302667.105576,152381263955.4193
2031,1203,1778568234.1918294,28.58772729444061,26944475043.81126,156965738603.79477
2032,1203,1838161620.2230558,26.856336798563223,28392186635.947784,161937765662.95572
