year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,733,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,733,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,733,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,733,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,733,1119341515.690996,56.497932754541104,14817669892.802624,105117249511.01099
2019,733,1142327191.5441878,64.07498951628432,15625200574.596806,101237893615.83096
2020,733,1165784878.2064323,58.33848410471241,15897885162.054113,100721805377.33125
2021,733,1189724268.418779,57.41202183366371,16864011969.420546,100480155075.97551
2022,733,1214155253.9626935,58.87374523765261,17806012893.469055,99117842792.94585
2023,733,1239087929.7473564,59.90945905688966,18872732397.41931,98977199036.61604
2024,733,1264532597.980888,61.639379407926555,20045494972.93673,99547523381.50461
2025,733,1290499772.4272316,61.88679189680483,20890892073.237854,100299555248.29054
2026,733,1317000182.7504556,64.03408138322783,22060625275.99048,101609637655.67204
2027,733,1344044778.948257,63.44533756631091,23145378779.511417,102080220667.50597
2028,733,1371644735.8765137,65.5297660358575,24252376086.530266,102830987244.1477
2029,733,1399811457.8667479,67.57185684960673,25603654928.591248,95978425329.4969
2030,733,1428556583.4384086,69.44360831403509,26837809838.613056,92488656990.23415
2031,733,1457891990.1079164,71.87575796569273,28068512260.0383,89805402750.27267
2032,733,1487829799.2964723,73.3259011814517,29182758878.02438,90799600630.71309
