year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,26,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,26,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,26,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,26,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,26,1135543629.7848978,45.25714834659035,12166296292.09111,107907214723.52982
2019,26,1175636176.8448787,45.27416569860369,13489944184.689886,107807679782.51982
2020,26,1217144268.220018,46.871847051347366,14767344902.693806,109699068903.88107
2021,26,1260117882.4189193,45.95912144721129,15939434873.758364,112647686260.81178
2022,26,1304608762.5373456,42.13097300708276,17167662976.961554,117830215136.69888
2023,26,1350670478.560356,42.98588067810767,18585995252.340645,120275669389.28296
2024,26,1398358491.8641381,43.618851159247725,20045547801.61618,122726265933.97565
2025,26,1447730221.9951992,44.04074185367935,21549937066.244724,125686308580.82208
2026,26,1498845115.807332,44.26682781935325,23129437033.50491,128938070327.66966
2027,26,1551764719.0395834,42.79215702035889,24791454607.178787,133183788595.65576
2028,26,1606552750.42143,41.246850959665174,26563855309.596024,137920894634.8051
2029,26,1663275178.3943765,39.6427866698344,28418204027.668297,143047580256.50632
2030,26,1721652678.8138287,37.982500751890065,30407016626.827858,148355105593.96378
2031,26,1778344794.2491608,36.27520056542466,32405160349.875206,153477598000.05176
2032,26,1833759528.1436918,34.520530838688515,34361304108.61663,158292420889.37234
