year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,551,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,551,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,551,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,551,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,551,1115225481.4435582,57.075529717297954,15701900514.77511,104533333453.46648
2019,551,1133941523.7955256,65.28834868787843,16114084255.000088,99250677514.55609
2020,551,1152971664.2802472,60.098132613375576,15315253119.195784,85802886836.72804
2021,551,1172321174.185056,59.74880147205629,15891288015.078001,84213368375.34517
2022,551,1191995413.261583,61.827294258803576,16368854188.812208,80590796457.29102
2023,551,1211999831.2103884,63.483422577660406,16919175932.287458,77809922402.5135
2024,551,1232339969.1905115,65.86191269361093,17672740723.17788,76172243338.8265
2025,551,1253021461.354353,66.72888258114227,18111328937.47341,76369690491.93921
2026,551,1274050036.4083202,69.56391741727305,18851318011.666073,77101300166.84491
2027,551,1295431519.1996553,69.57890042320174,19517200299.40243,76977397115.1191
2028,551,1317171832.329904,72.37540815941715,20188019914.86034,77093119630.04086
2029,551,1339276997.795453,75.14599714637322,21347262386.458263,73898552582.31827
2030,551,1361753138.6556046,77.75599358452575,22315092820.943897,69705946929.58669
2031,551,1384606480.728649,80.97292936260446,23269973172.202263,66342388862.967735
2032,551,1407843354.3163855,83.17339068798566,23940210252.06373,66629541283.5018
