year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1482,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1482,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1482,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1482,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1482,1138245120.5563822,49.555070890758756,17994480884.31359,112721473769.19621
2019,1482,1181236574.8587162,47.054101338415876,18983997888.985355,117191941601.12473
2020,1482,1225851813.9765093,42.89743570575234,19135026376.11275,121084341375.09709
2021,1482,1272152168.1710815,41.08489393271406,20542844560.31491,122200798953.11807
2022,1482,1319763605.5949357,38.04426628404011,21892936401.037476,126638956151.63388
2023,1482,1367526676.5552893,36.091904435399215,23104673486.543045,130961997602.18214
2024,1482,1421644202.616977,37.08602238085189,23631030152.63868,125488041477.7084
2025,1482,1472862015.449132,35.05646285923142,24877879425.73423,130083914670.20396
2026,1482,1523094829.193821,32.91691715316746,26332090111.549477,135271538856.23965
2027,1482,1568253643.608627,30.518713674017306,27941098336.7155,141210559406.3131
2028,1482,1622087928.3742228,28.626892444346247,29391757117.05808,145907730538.8263
2029,1482,1677870900.77918,26.798326858932576,30888114684.582466,150366132119.369
2030,1482,1738576262.782278,28.367741340584914,32659404553.396828,154564136361.53717
2031,1482,1798795227.0485318,26.605590309744837,34426682023.72215,159514833835.7305
2032,1482,1857908413.6922266,24.762372711463307,36160635869.94761,164129455736.69482
