year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,338,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,338,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,338,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,338,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,338,1144881522.5314326,44.07240071529928,18347882762.697002,109421163567.04266
2019,338,1195050846.0393984,42.9140570229807,19645041510.822662,110865756364.3089
2020,338,1247418616.261467,43.30732640273864,20236148322.234528,114410327730.25862
2021,338,1302081170.313963,41.25517151395164,21407016635.11812,111697713992.96515
2022,338,1359139066.8574166,36.42850634978588,23123246316.5977,120584185007.67056
2023,338,1418697271.0868943,36.129681658522614,24751786006.817417,125058696959.99756
2024,338,1480865347.8287134,35.61708389271813,26444914432.71985,130081041626.48766
2025,338,1544771190.7706878,34.90609825743289,28227143576.03556,135380171970.42606
2026,338,1609969171.2654593,34.01579714233625,30091474144.93683,140948377125.99362
2027,338,1671326714.1814048,31.564022879557356,32118808301.651306,147708530151.50394
2028,338,1733352291.1996398,29.078777544765895,34234491443.839996,154827602883.9477
2029,338,1797689098.6307704,26.572062046940943,36521389689.17006,162612733181.81085
2030,338,1862252303.9314256,24.047106750465577,38924476555.18607,169826769693.50803
2031,338,1924324024.1988175,21.51299815012141,41431036927.03181,177227866400.72778
2032,338,1982875910.3922668,18.97008124477943,43817250634.34799,183360569721.33417
