year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,669,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,669,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,669,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,669,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,669,1144596621.5402875,53.04486310316242,17127137030.474092,108743006904.76682
2019,669,1194456149.0317276,56.91435983540707,18194568137.86086,108132985044.87216
2020,669,1246487596.6869056,48.08700134524367,18640836778.20241,111249602994.53181
2021,669,1300785575.053394,43.97215506382683,20246870087.093273,114779667966.19022
2022,669,1357448815.9884977,42.102884635512375,21613422395.340393,116608235646.61627
2023,669,1416580352.1867466,39.87337905961597,23037444033.195686,118950173737.34251
2024,669,1478287704.5277324,38.26690417074312,24870429853.03028,123580065964.8519
2025,669,1542683077.5849853,35.42306332215034,26498859765.143684,129080678766.76271
2026,669,1609883563.651353,34.191639716498,28478375616.75286,135096865394.83076
2027,669,1680011355.6518888,30.759742700783516,30625258820.66563,141294701708.79382
2028,669,1753193969.3314023,29.505369163767913,32723567367.505043,147153728245.24747
2029,669,1829564475.12066,28.21029727231456,34953963569.412445,145888994635.46072
2030,669,1909261740.1028733,26.78187442520652,37365159022.47145,147973514450.91315
2031,669,1992430680.520424,25.76411981693612,39775966600.84123,150759396990.97638
2032,669,2076405097.3712995,24.026859863317686,42344392995.33944,157897670319.36816
