year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,483,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,483,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,483,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,483,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,483,1135328801.1839943,45.28463411980245,17630065175.66681,107873942210.4705
2019,483,1175191391.8484683,45.329148886633305,19106545401.564575,107738058334.87688
2020,483,1216453600.0799649,46.95523675517369,20017563199.44968,109596036869.66544
2021,483,1259164567.926234,46.069627213780315,21843020677.283295,112513336405.85738
2022,483,1303375162.8641117,42.26549507475261,23590683148.413857,117638262604.70795
2023,483,1349138038.3811517,43.14829349457007,25396926617.915108,120037678754.71313
2024,483,1396507696.684344,43.809189585655375,27258976430.086315,122750782905.1281
2025,483,1445540553.610603,44.25893113778004,29175302894.150616,125380350621.52536
2026,483,1496295005.8163276,44.51269930696939,31224152397.693367,128582494812.70496
2027,483,1548831500.3260682,43.06258064425031,33453720731.690765,132741115204.78247
2028,483,1603212606.5231042,41.541125596398366,35865641186.84768,137405888938.55896
2029,483,1659503090.6677039,39.96019785434969,38423756250.30907,142436478546.76657
2030,483,1717769993.0317838,38.322306669810125,41199512345.10422,147760529617.7259
2031,483,1774315309.2581353,36.63665165826986,44023142422.805565,152901625175.2528
2032,483,1830035412.3647408,34.902849601321115,46849329421.75852,157511289622.66553
