year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,196,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,196,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,196,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,196,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,196,1141490965.0952554,44.50033730396289,17612192602.694176,108869895355.82697
2019,196,1187983060.1849701,43.76430984600386,19087464430.706657,109740316672.1481
2020,196,1236368744.42425,44.58811548546639,19988322981.782288,112684151876.8516
2021,196,1286725142.319109,42.94093819157842,21825476830.44136,116673201513.51532
2022,196,1339132519.6004815,38.466738802160584,23630484507.762764,123295859059.51332
2023,196,1393674411.1640286,38.57383499031868,25492771701.3666,127043739398.48666
2024,196,1450437754.2208292,38.462088101251446,27422319263.54701,131161869765.10388
2025,196,1509513026.8712082,38.145303464129924,29452212608.269997,135579511802.60274
2026,196,1570994392.3225784,37.641248948299776,31627621396.450672,140406790784.99255
2027,196,1633072654.4458325,35.5245029826089,34041410950.01306,146272112899.15833
2028,196,1693178006.128354,33.359386903805344,36442863319.95826,151595396533.1253
2029,196,1752009510.196982,31.15796504561207,38820176706.81816,156688863756.59494
2030,196,1812844785.0100543,28.923332097856797,41389016962.34728,162186132987.01782
2031,196,1875777242.9851303,26.664725613131452,44241027410.66288,168549761849.6683
2032,196,1937532426.6367583,24.3823552432836,47178843872.13239,174428755801.62662
