year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,379,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,379,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,379,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,379,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,379,1135604820.8859537,45.24932128855029,17559725390.294575,107916691961.1994
2019,379,1175762883.399328,45.25851017039636,18587042847.696255,107827512946.448
2020,379,1217341043.7805233,46.84810613652842,18956702765.510242,109728423358.0785
2021,379,1260389520.5368083,45.92766445681857,19703325154.04567,104334822583.26569
2022,379,1304960308.0378952,42.09268409994773,20865087382.84549,110033179784.94296
2023,379,1351107239.3152504,42.93965886878937,22028092695.51034,112283913920.36707
2024,379,1398886051.0821493,43.56468845689562,23199649702.003647,114801271375.96658
2025,379,1448354451.053027,43.97866145857249,24408939475.538223,117531584242.2809
2026,379,1499572187.643414,44.19687963796343,25703806566.51159,120709283318.4783
2027,379,1552601122.1346571,42.71523333379097,27196518815.32451,125438387692.11029
2028,379,1607505303.390576,41.163152879801665,28793675622.55922,130517787076.53543
2029,379,1664351045.2163072,39.55251902976418,30484936123.96934,136005055112.4389
2030,379,1722683696.9663122,37.88587608719969,32343609930.76224,141612508871.06946
2031,379,1779494354.7000804,36.172433536316916,34270279709.526882,147700590479.7002
2032,379,1834822099.769893,34.41184397217753,36208645331.83403,153417118912.65225
