year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,892,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,892,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,892,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,892,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,892,1132181265.9657688,54.72313358104258,13672232801.46134,106938744646.76445
2019,892,1168684327.324159,60.37463461661715,14534219159.410004,104615047535.28134
2020,892,1206364296.9467902,53.012328758884934,14986575094.687002,105791867271.53012
2021,892,1245259119.9541793,50.391914032532846,15949928254.424871,107249300576.21144
2022,892,1285407964.8690495,50.06705868411021,16912591579.690681,107028628264.10135
2023,892,1326851263.0604877,49.332397749534586,18006939815.202106,108255383180.43935
2024,892,1369630749.4598145,49.236036398378886,19281830237.30167,110658313796.87978
2025,892,1413789504.5892076,47.76942919979012,20222527387.281673,113333527350.96953
2026,892,1459371997.9453814,48.031424107878145,21490985429.705315,116660933776.75105
2027,892,1506424132.782002,45.82735885526708,22714794031.756012,119246678334.39032
2028,892,1554993292.3359675,46.01222611891462,23973055631.406433,122198698971.6437
2029,892,1605128387.5440733,46.13722307471513,25636029979.009407,117628564405.89305
2030,892,1656879906.2981272,46.09373996175397,27208121925.007263,116488490494.30293
2031,892,1710299964.288128,46.510142117793166,28789994108.056732,116260064557.34296
2032,892,1765442357.484686,46.07072254406141,30163972936.71678,119856239000.5284
