year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,608,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,608,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,608,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,608,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,608,1141096080.7644186,53.514358873817415,16048530369.44601,108221765059.90286
2019,608,1187161266.990351,57.87856897651164,16227187647.706896,96243379517.37958
2020,608,1235086069.9635499,49.45404607538891,16400577293.058598,99150372424.4132
2021,608,1284945561.006418,45.74695473456018,17457759378.358517,102328886078.01602
2022,608,1336817842.0138977,44.295944020637265,18294589921.646496,102733021815.96896
2023,608,1390784167.7953923,42.46774241319316,19108080344.595478,102649686178.3506
2024,608,1446929073.3555393,41.26349946421943,20320198821.5666,105506143796.82356
2025,608,1505340506.3132153,38.78246630954099,21265599417.432384,110523529758.998
2026,608,1566109964.666191,37.94236677694622,22481640971.56699,115633750105.0905
2027,608,1629332640.1172445,34.82688997357079,23867167373.614502,122116900521.2147
2028,608,1695107567.186236,33.94314119595322,25061564016.014515,126609833493.0043
2029,608,1763537778.3417354,33.010479341504265,26588603013.89412,126023998484.94164
2030,608,1834730465.395187,31.932066722637593,28185978354.381214,126892664868.38861
2031,608,1908797147.4104319,31.27444745600879,29711065059.589016,128161091408.08446
2032,608,1985853845.3916266,29.8582175954763,31179645756.486664,134709251470.74
