year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1397,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1397,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1397,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1397,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1397,1125069469.6390848,51.306505322270304,11976273025.780785,110615298237.25256
2019,1397,1154048259.7867846,50.51856065014974,12404659808.156305,113494724425.6289
2020,1397,1183773466.312394,47.97686023337603,12714769629.721449,117436974113.36401
2021,1397,1214264314.9118905,47.81086087151687,13281437808.791544,115997975573.44376
2022,1397,1245540526.4839277,46.31897858146202,13808682964.555822,116914610357.84854
2023,1397,1277622329.8849316,45.93888946096677,14291180085.224373,118719287671.79362
2024,1397,1310530475.0127401,48.72650711551586,14710011801.231783,111968761965.90588
2025,1397,1344286246.2272434,48.24055494285989,15194817262.30872,113790139578.13353
2026,1397,1378911476.116696,47.6006867552421,15764973652.559061,115933590371.37834
2027,1397,1414428559.618623,46.63490458934791,16460690708.888575,118758507700.14497
2028,1397,1450860468.5044355,46.20183078508777,17010617016.10536,120646958443.08586
2029,1397,1488230766.2371354,45.81124363891927,17545564150.043186,122262285290.40115
2030,1397,1526563623.2117102,49.34471159842445,18316041079.375,122765158737.59776
2031,1397,1565883832.3880863,49.0195641650773,18922848628.610146,124706901145.2398
2032,1397,1606216825.3267422,48.56978315516917,19550885294.42403,126902594575.58276
