year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,417,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,417,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,417,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,417,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,417,1128191177.000672,46.203793158712344,17591344621.77617,106755869665.02016
2019,417,1160461373.0696979,47.17384716085519,18848886549.410023,105472353546.33266
2020,417,1193654609.1124108,49.762104914387095,19550656946.032978,106365402627.36166
2021,417,1227797287.2861214,49.80135641472906,21126005375.176388,108136363772.52292
2022,417,1262916564.94177,46.82309026610057,22549733051.622883,111757521980.69107
2023,417,1299040376.2251003,48.66882617158026,24065642637.66046,113010514606.79877
2024,417,1336197454.2956903,50.30012178564104,25603283058.838425,114474187205.21152
2025,417,1374417354.1815305,51.72402658169419,27175035736.665787,115995019809.7476
2026,417,1413730476.287326,52.952513846852675,28820695368.371853,117701198466.44627
2027,417,1454168090.575212,52.375666097930264,30534054883.32191,119834220275.14078
2028,417,1495762361.4371216,51.70893635777257,32355144386.061596,122405435939.83725
2029,417,1538546373.2785957,50.963523065481745,34237871938.066822,125118800576.90398
2030,417,1582554156.8343773,50.140775112321535,36218190599.70754,127912940425.81534
2031,417,1627820716.2367175,49.24940144451857,38363071674.250145,131139110522.55283
2032,417,1674382056.8579347,48.287815339035156,40594457243.67662,134436706436.11993
